SN,Commodity,Date,Unit,Minimum,Maximum,Average
34902,Garlic Green,26-01-2015,Kg,70,80,75.0
34977,Garlic Green,27-01-2015,Kg,70,80,75.0
35054,Garlic Green,28-01-2015,Kg,60,70,65.0
35133,Garlic Green,29-01-2015,Kg,80,90,85.0
35212,Garlic Green,31-01-2015,Kg,60,70,65.0
35290,Garlic Green,01-02-2015,Kg,55,60,57.5
35367,Garlic Green,02-02-2015,Kg,50,55,52.5
35445,Garlic Green,03-02-2015,Kg,55,60,57.5
35521,Garlic Green,04-02-2015,Kg,60,65,62.5
35595,Garlic Green,05-02-2015,Kg,50,55,52.5
35672,Garlic Green,06-02-2015,Kg,55,60,57.5
35750,Garlic Green,07-02-2015,Kg,50,55,52.5
35827,Garlic Green,08-02-2015,Kg,50,55,52.5
35904,Garlic Green,09-02-2015,Kg,55,60,57.5
35982,Garlic Green,10-02-2015,Kg,50,55,52.5
36060,Garlic Green,11-02-2015,Kg,45,50,47.5
36137,Garlic Green,12-02-2015,Kg,45,50,47.5
36213,Garlic Green,13-02-2015,Kg,45,50,47.5
36291,Garlic Green,14-02-2015,Kg,35,40,37.5
36369,Garlic Green,15-02-2015,Kg,35,40,37.5
36446,Garlic Green,16-02-2015,Kg,50,55,52.5
36525,Garlic Green,18-02-2015,Kg,40,45,42.5
36603,Garlic Green,19-02-2015,Kg,50,55,52.5
36681,Garlic Green,20-02-2015,Kg,45,50,47.5
36760,Garlic Green,22-02-2015,Kg,40,45,42.5
36841,Garlic Green,23-02-2015,Kg,40,45,42.5
36918,Garlic Green,24-02-2015,Kg,45,50,47.5
36992,Garlic Green,25-02-2015,Kg,35,40,37.5
37066,Garlic Green,26-02-2015,Kg,40,45,42.5
37141,Garlic Green,27-02-2015,Kg,45,50,47.5
37217,Garlic Green,01-03-2015,Kg,40,45,42.5
37289,Garlic Green,02-03-2015,Kg,45,50,47.5
37366,Garlic Green,03-03-2015,Kg,45,50,47.5
37442,Garlic Green,06-03-2015,Kg,45,50,47.5
37512,Garlic Green,09-03-2015,Kg,55,60,57.5
37587,Garlic Green,10-03-2015,Kg,55,60,57.5
37660,Garlic Green,11-03-2015,Kg,55,60,57.5
37732,Garlic Green,12-03-2015,Kg,55,60,57.5
37804,Garlic Green,13-03-2015,Kg,55,60,57.5
37882,Garlic Green,14-03-2015,Kg,55,60,57.5
37999,Garlic Green,16-03-2015,Kg,45,50,47.5
38076,Garlic Green,17-03-2015,Kg,45,50,47.5
38154,Garlic Green,18-03-2015,Kg,40,45,42.5
38231,Garlic Green,19-03-2015,Kg,40,45,42.5
38310,Garlic Green,20-03-2015,Kg,40,45,42.5
38389,Garlic Green,21-03-2015,Kg,40,50,45.0
38468,Garlic Green,22-03-2015,Kg,40,50,45.0
38547,Garlic Green,23-03-2015,Kg,40,45,42.5
38624,Garlic Green,24-03-2015,Kg,40,45,42.5
38703,Garlic Green,25-03-2015,Kg,35,40,37.5
38779,Garlic Green,26-03-2015,Kg,40,45,42.5
38856,Garlic Green,27-03-2015,Kg,40,45,42.5
38929,Garlic Green,28-03-2015,Kg,40,45,42.5
39002,Garlic Green,29-03-2015,Kg,40,42,41.0
39080,Garlic Green,30-03-2015,Kg,40,45,42.5
39158,Garlic Green,31-03-2015,Kg,40,45,42.5
39237,Garlic Green,01-04-2015,Kg,40,45,42.5
39315,Garlic Green,02-04-2015,Kg,40,45,42.5
39392,Garlic Green,03-04-2015,Kg,40,50,45.0
39469,Garlic Green,04-04-2015,Kg,40,45,42.5
39545,Garlic Green,05-04-2015,Kg,40,45,42.5
39622,Garlic Green,06-04-2015,Kg,45,50,47.5
39697,Garlic Green,07-04-2015,Kg,45,50,47.5
39773,Garlic Green,08-04-2015,Kg,45,50,47.5
39852,Garlic Green,10-04-2015,Kg,45,50,47.5
39926,Garlic Green,12-04-2015,Kg,40,45,42.5
40001,Garlic Green,13-04-2015,Kg,40,45,42.5
40075,Garlic Green,14-04-2015,Kg,40,50,45.0
40150,Garlic Green,15-04-2015,Kg,40,50,45.0
40226,Garlic Green,16-04-2015,Kg,55,60,57.5
40301,Garlic Green,17-04-2015,Kg,55,60,57.5
40377,Garlic Green,18-04-2015,Kg,55,60,57.5
40450,Garlic Green,19-04-2015,Kg,40,45,42.5
40526,Garlic Green,20-04-2015,Kg,40,50,45.0
40600,Garlic Green,21-04-2015,Kg,40,45,42.5
40674,Garlic Green,22-04-2015,Kg,40,50,45.0
40748,Garlic Green,23-04-2015,Kg,40,45,42.5
40824,Garlic Green,24-04-2015,Kg,55,60,57.5
40896,Garlic Green,25-04-2015,Kg,45,50,47.5
40968,Garlic Green,26-04-2015,Kg,40,50,45.0
41041,Garlic Green,27-04-2015,Kg,40,50,45.0
41114,Garlic Green,28-04-2015,Kg,40,50,45.0
41185,Garlic Green,29-04-2015,Kg,40,50,45.0
41256,Garlic Green,30-04-2015,Kg,40,45,42.5
41323,Garlic Green,01-05-2015,Kg,45,50,47.5
41387,Garlic Green,02-05-2015,Kg,55,60,57.5
41459,Garlic Green,03-05-2015,Kg,40,45,42.5
41531,Garlic Green,04-05-2015,Kg,40,45,42.5
41602,Garlic Green,05-05-2015,Kg,50,55,52.5
41677,Garlic Green,06-05-2015,Kg,40,45,42.5
41752,Garlic Green,07-05-2015,Kg,40,45,42.5
41825,Garlic Green,08-05-2015,Kg,40,45,42.5
41898,Garlic Green,10-05-2015,Kg,35,40,37.5
41971,Garlic Green,11-05-2015,Kg,40,45,42.5
42044,Garlic Green,12-05-2015,Kg,40,45,42.5
42116,Garlic Green,13-05-2015,Kg,40,45,42.5
42187,Garlic Green,14-05-2015,Kg,40,50,45.0
42259,Garlic Green,15-05-2015,Kg,40,45,42.5
42330,Garlic Green,16-05-2015,Kg,40,45,42.5
42401,Garlic Green,17-05-2015,Kg,40,45,42.5
42472,Garlic Green,18-05-2015,Kg,40,45,42.5
42543,Garlic Green,19-05-2015,Kg,40,45,42.5
42614,Garlic Green,20-05-2015,Kg,40,45,42.5
42685,Garlic Green,21-05-2015,Kg,40,45,42.5
42756,Garlic Green,22-05-2015,Kg,40,45,42.5
42827,Garlic Green,23-05-2015,Kg,40,45,42.5
42898,Garlic Green,24-05-2015,Kg,40,45,42.5
42967,Garlic Green,25-05-2015,Kg,40,45,42.5
43037,Garlic Green,26-05-2015,Kg,40,45,42.5
43107,Garlic Green,27-05-2015,Kg,40,45,42.5
43177,Garlic Green,28-05-2015,Kg,40,45,42.5
43246,Garlic Green,29-05-2015,Kg,40,45,42.5
43317,Garlic Green,30-05-2015,Kg,40,45,42.5
43384,Garlic Green,31-05-2015,Kg,40,45,42.5
43452,Garlic Green,01-06-2015,Kg,40,45,42.5
43520,Garlic Green,02-06-2015,Kg,40,45,42.5
43588,Garlic Green,03-06-2015,Kg,40,45,42.5
43657,Garlic Green,04-06-2015,Kg,40,45,42.5
43726,Garlic Green,05-06-2015,Kg,40,45,42.5
43796,Garlic Green,06-06-2015,Kg,40,45,42.5
43866,Garlic Green,07-06-2015,Kg,40,45,42.5
43936,Garlic Green,08-06-2015,Kg,40,45,42.5
44005,Garlic Green,09-06-2015,Kg,40,45,42.5
44073,Garlic Green,10-06-2015,Kg,50,60,55.0
44142,Garlic Green,11-06-2015,Kg,80,85,82.5
44211,Garlic Green,12-06-2015,Kg,80,90,85.0
44281,Garlic Green,13-06-2015,Kg,80,90,85.0
44351,Garlic Green,14-06-2015,Kg,70,75,72.5
44420,Garlic Green,15-06-2015,Kg,90,95,92.5
44489,Garlic Green,16-06-2015,Kg,75,85,80.0
44559,Garlic Green,17-06-2015,Kg,80,90,85.0
44629,Garlic Green,18-06-2015,Kg,60,70,65.0
44699,Garlic Green,19-06-2015,Kg,70,80,75.0
44770,Garlic Green,20-06-2015,Kg,70,80,75.0
44840,Garlic Green,21-06-2015,Kg,40,45,42.5
44910,Garlic Green,22-06-2015,Kg,40,45,42.5
44978,Garlic Green,23-06-2015,Kg,70,80,75.0
45046,Garlic Green,24-06-2015,Kg,70,75,72.5
45114,Garlic Green,25-06-2015,Kg,60,65,62.5
45182,Garlic Green,26-06-2015,Kg,50,60,55.0
45251,Garlic Green,27-06-2015,Kg,55,60,57.5
45319,Garlic Green,28-06-2015,Kg,60,65,62.5
45387,Garlic Green,29-06-2015,Kg,60,70,65.0
45455,Garlic Green,30-06-2015,Kg,60,70,65.0
45524,Garlic Green,01-07-2015,Kg,40,45,42.5
45593,Garlic Green,02-07-2015,Kg,40,45,42.5
45662,Garlic Green,03-07-2015,Kg,40,45,42.5
45730,Garlic Green,04-07-2015,Kg,85,100,92.5
45799,Garlic Green,05-07-2015,Kg,40,45,42.5
45867,Garlic Green,06-07-2015,Kg,70,80,75.0
45935,Garlic Green,07-07-2015,Kg,60,70,65.0
46003,Garlic Green,08-07-2015,Kg,50,55,52.5
46072,Garlic Green,09-07-2015,Kg,50,55,52.5
46140,Garlic Green,10-07-2015,Kg,50,55,52.5
46208,Garlic Green,11-07-2015,Kg,80,90,85.0
46276,Garlic Green,12-07-2015,Kg,50,55,52.5
46343,Garlic Green,13-07-2015,Kg,70,75,72.5
46409,Garlic Green,14-07-2015,Kg,50,60,55.0
46476,Garlic Green,15-07-2015,Kg,50,60,55.0
46546,Garlic Green,16-07-2015,Kg,50,60,55.0
46616,Garlic Green,17-07-2015,Kg,50,60,55.0
46685,Garlic Green,18-07-2015,Kg,60,70,65.0
46755,Garlic Green,19-07-2015,Kg,50,60,55.0
46825,Garlic Green,20-07-2015,Kg,50,60,55.0
46893,Garlic Green,21-07-2015,Kg,60,70,65.0
46963,Garlic Green,22-07-2015,Kg,50,60,55.0
47033,Garlic Green,23-07-2015,Kg,50,60,55.0
47104,Garlic Green,24-07-2015,Kg,50,60,55.0
47173,Garlic Green,25-07-2015,Kg,50,60,55.0
47244,Garlic Green,26-07-2015,Kg,50,60,55.0
47314,Garlic Green,27-07-2015,Kg,50,60,55.0
47384,Garlic Green,28-07-2015,Kg,50,65,57.5
47454,Garlic Green,29-07-2015,Kg,50,60,55.0
47523,Garlic Green,30-07-2015,Kg,50,60,55.0
47593,Garlic Green,31-07-2015,Kg,50,60,55.0
47664,Garlic Green,01-08-2015,Kg,50,60,55.0
47735,Garlic Green,02-08-2015,Kg,50,60,55.0
47806,Garlic Green,03-08-2015,Kg,50,60,55.0
47877,Garlic Green,04-08-2015,Kg,50,60,55.0
47948,Garlic Green,05-08-2015,Kg,50,60,55.0
48018,Garlic Green,06-08-2015,Kg,50,60,55.0
48087,Garlic Green,07-08-2015,Kg,50,60,55.0
48157,Garlic Green,08-08-2015,Kg,50,60,55.0
48227,Garlic Green,09-08-2015,Kg,50,60,55.0
48298,Garlic Green,10-08-2015,Kg,50,60,55.0
48368,Garlic Green,11-08-2015,Kg,50,60,55.0
48439,Garlic Green,12-08-2015,Kg,50,60,55.0
48510,Garlic Green,13-08-2015,Kg,50,60,55.0
48580,Garlic Green,14-08-2015,Kg,50,60,55.0
48650,Garlic Green,15-08-2015,Kg,55,65,60.0
48721,Garlic Green,16-08-2015,Kg,50,60,55.0
48792,Garlic Green,17-08-2015,Kg,50,60,55.0
48862,Garlic Green,18-08-2015,Kg,50,60,55.0
48933,Garlic Green,19-08-2015,Kg,70,80,75.0
49004,Garlic Green,20-08-2015,Kg,70,80,75.0
49075,Garlic Green,21-08-2015,Kg,70,80,75.0
49144,Garlic Green,22-08-2015,Kg,80,90,85.0
49215,Garlic Green,23-08-2015,Kg,70,80,75.0
49286,Garlic Green,24-08-2015,Kg,70,80,75.0
49356,Garlic Green,25-08-2015,Kg,70,80,75.0
49426,Garlic Green,26-08-2015,Kg,70,80,75.0
49496,Garlic Green,27-08-2015,Kg,70,80,75.0
49563,Garlic Green,28-08-2015,Kg,70,80,75.0
49633,Garlic Green,29-08-2015,Kg,70,75,72.5
49701,Garlic Green,30-08-2015,Kg,70,80,75.0
49766,Garlic Green,31-08-2015,Kg,90,100,95.0
49833,Garlic Green,01-09-2015,Kg,90,100,95.0
49899,Garlic Green,02-09-2015,Kg,60,80,70.0
49967,Garlic Green,03-09-2015,Kg,80,90,85.0
50035,Garlic Green,04-09-2015,Kg,90,100,95.0
50103,Garlic Green,05-09-2015,Kg,90,100,95.0
50171,Garlic Green,06-09-2015,Kg,80,90,85.0
50238,Garlic Green,07-09-2015,Kg,80,90,85.0
50306,Garlic Green,08-09-2015,Kg,90,100,95.0
50375,Garlic Green,09-09-2015,Kg,90,100,95.0
50444,Garlic Green,10-09-2015,Kg,90,100,95.0
50513,Garlic Green,11-09-2015,Kg,90,100,95.0
50582,Garlic Green,12-09-2015,Kg,90,100,95.0
50652,Garlic Green,13-09-2015,Kg,90,100,95.0
50722,Garlic Green,14-09-2015,Kg,90,100,95.0
50791,Garlic Green,15-09-2015,Kg,90,100,95.0
50860,Garlic Green,16-09-2015,Kg,90,100,95.0
50929,Garlic Green,17-09-2015,Kg,80,90,85.0
50997,Garlic Green,18-09-2015,Kg,80,90,85.0
51067,Garlic Green,19-09-2015,Kg,80,90,85.0
51136,Garlic Green,20-09-2015,Kg,90,100,95.0
51205,Garlic Green,21-09-2015,Kg,90,100,95.0
51274,Garlic Green,22-09-2015,Kg,90,100,95.0
51344,Garlic Green,23-09-2015,Kg,90,100,95.0
51416,Garlic Green,24-09-2015,Kg,90,100,95.0
51487,Garlic Green,25-09-2015,Kg,90,100,95.0
51557,Garlic Green,26-09-2015,Kg,90,100,95.0
51628,Garlic Green,27-09-2015,Kg,90,100,95.0
51699,Garlic Green,28-09-2015,Kg,90,100,95.0
51769,Garlic Green,29-09-2015,Kg,90,100,95.0
51837,Garlic Green,30-09-2015,Kg,90,100,95.0
51905,Garlic Green,01-10-2015,Kg,100,110,105.0
51975,Garlic Green,02-10-2015,Kg,90,100,95.0
52047,Garlic Green,03-10-2015,Kg,90,100,95.0
52117,Garlic Green,04-10-2015,Kg,100,110,105.0
52187,Garlic Green,05-10-2015,Kg,100,110,105.0
52256,Garlic Green,06-10-2015,Kg,100,110,105.0
52324,Garlic Green,07-10-2015,Kg,100,110,105.0
52392,Garlic Green,08-10-2015,Kg,100,110,105.0
52460,Garlic Green,09-10-2015,Kg,100,110,105.0
52529,Garlic Green,10-10-2015,Kg,100,110,105.0
52597,Garlic Green,11-10-2015,Kg,100,110,105.0
52663,Garlic Green,12-10-2015,Kg,100,100,100.0
52728,Garlic Green,13-10-2015,Kg,100,110,105.0
52797,Garlic Green,14-10-2015,Kg,100,110,105.0
52865,Garlic Green,15-10-2015,Kg,100,110,105.0
52934,Garlic Green,16-10-2015,Kg,100,110,105.0
53007,Garlic Green,17-10-2015,Kg,100,110,105.0
53075,Garlic Green,18-10-2015,Kg,100,110,105.0
53143,Garlic Green,19-10-2015,Kg,100,110,105.0
53211,Garlic Green,20-10-2015,Kg,100,110,105.0
53274,Garlic Green,21-10-2015,Kg,100,110,105.0
53336,Garlic Green,22-10-2015,Kg,150,160,155.0
53399,Garlic Green,23-10-2015,Kg,150,160,155.0
53464,Garlic Green,24-10-2015,Kg,150,160,155.0
53528,Garlic Green,25-10-2015,Kg,150,160,155.0
53591,Garlic Green,26-10-2015,Kg,140,150,145.0
53659,Garlic Green,27-10-2015,Kg,100,110,105.0
53728,Garlic Green,28-10-2015,Kg,90,100,95.0
53797,Garlic Green,29-10-2015,Kg,90,100,95.0
53864,Garlic Green,30-10-2015,Kg,90,100,95.0
53933,Garlic Green,31-10-2015,Kg,90,100,95.0
53999,Garlic Green,01-11-2015,Kg,90,100,95.0
54068,Garlic Green,02-11-2015,Kg,90,100,95.0
54135,Garlic Green,03-11-2015,Kg,90,100,95.0
54203,Garlic Green,04-11-2015,Kg,90,100,95.0
54272,Garlic Green,05-11-2015,Kg,90,100,95.0
54341,Garlic Green,06-11-2015,Kg,90,100,95.0
54411,Garlic Green,07-11-2015,Kg,90,100,95.0
54478,Garlic Green,08-11-2015,Kg,80,90,85.0
54547,Garlic Green,09-11-2015,Kg,90,100,95.0
54616,Garlic Green,10-11-2015,Kg,90,100,95.0
54685,Garlic Green,11-11-2015,Kg,90,100,95.0
54757,Garlic Green,12-11-2015,Kg,90,100,95.0
54805,Garlic Green,13-11-2015,Kg,90,100,95.0
54872,Garlic Green,14-11-2015,Kg,80,90,85.0
54940,Garlic Green,15-11-2015,Kg,70,80,75.0
55009,Garlic Green,16-11-2015,Kg,70,80,75.0
55078,Garlic Green,17-11-2015,Kg,80,90,85.0
55148,Garlic Green,18-11-2015,Kg,80,90,85.0
55218,Garlic Green,19-11-2015,Kg,80,90,85.0
55288,Garlic Green,20-11-2015,Kg,80,90,85.0
55359,Garlic Green,21-11-2015,Kg,70,80,75.0
55429,Garlic Green,22-11-2015,Kg,90,100,95.0
55499,Garlic Green,23-11-2015,Kg,90,100,95.0
55570,Garlic Green,24-11-2015,Kg,90,100,95.0
55641,Garlic Green,25-11-2015,Kg,90,100,95.0
55712,Garlic Green,26-11-2015,Kg,90,100,95.0
55783,Garlic Green,27-11-2015,Kg,90,100,95.0
55854,Garlic Green,28-11-2015,Kg,80,100,90.0
55924,Garlic Green,29-11-2015,Kg,90,100,95.0
55994,Garlic Green,30-11-2015,Kg,90,100,95.0
56064,Garlic Green,01-12-2015,Kg,90,100,95.0
56134,Garlic Green,02-12-2015,Kg,90,100,95.0
56204,Garlic Green,03-12-2015,Kg,90,100,95.0
56274,Garlic Green,04-12-2015,Kg,90,100,95.0
56345,Garlic Green,05-12-2015,Kg,90,100,95.0
56415,Garlic Green,06-12-2015,Kg,90,100,95.0
56485,Garlic Green,07-12-2015,Kg,90,100,95.0
56555,Garlic Green,08-12-2015,Kg,90,100,95.0
56627,Garlic Green,09-12-2015,Kg,90,100,95.0
56699,Garlic Green,10-12-2015,Kg,90,100,95.0
56771,Garlic Green,11-12-2015,Kg,80,90,85.0
56843,Garlic Green,12-12-2015,Kg,80,90,85.0
56914,Garlic Green,13-12-2015,Kg,80,90,85.0
56985,Garlic Green,14-12-2015,Kg,80,90,85.0
57056,Garlic Green,15-12-2015,Kg,80,90,85.0
57128,Garlic Green,16-12-2015,Kg,90,100,95.0
57199,Garlic Green,17-12-2015,Kg,80,90,85.0
57270,Garlic Green,18-12-2015,Kg,80,90,85.0
57343,Garlic Green,19-12-2015,Kg,80,90,85.0
57416,Garlic Green,20-12-2015,Kg,80,90,85.0
57489,Garlic Green,21-12-2015,Kg,80,90,85.0
57562,Garlic Green,22-12-2015,Kg,90,100,95.0
57634,Garlic Green,23-12-2015,Kg,90,100,95.0
57707,Garlic Green,24-12-2015,Kg,90,100,95.0
57780,Garlic Green,25-12-2015,Kg,85,100,92.5
57852,Garlic Green,26-12-2015,Kg,90,110,100.0
57924,Garlic Green,27-12-2015,Kg,90,100,95.0
57998,Garlic Green,28-12-2015,Kg,100,110,105.0
58072,Garlic Green,29-12-2015,Kg,100,110,105.0
58146,Garlic Green,30-12-2015,Kg,100,110,105.0
58220,Garlic Green,31-12-2015,Kg,100,110,105.0
58293,Garlic Green,01-01-2016,Kg,90,100,95.0
58366,Garlic Green,02-01-2016,Kg,90,110,100.0
58439,Garlic Green,03-01-2016,Kg,90,100,95.0
58513,Garlic Green,04-01-2016,Kg,90,100,95.0
58587,Garlic Green,05-01-2016,Kg,90,100,95.0
58662,Garlic Green,06-01-2016,Kg,80,90,85.0
58737,Garlic Green,07-01-2016,Kg,80,90,85.0
58812,Garlic Green,08-01-2016,Kg,80,90,85.0
58886,Garlic Green,09-01-2016,Kg,80,100,90.0
58961,Garlic Green,10-01-2016,Kg,70,80,75.0
59036,Garlic Green,11-01-2016,Kg,80,90,85.0
59111,Garlic Green,12-01-2016,Kg,80,90,85.0
59186,Garlic Green,13-01-2016,Kg,80,90,85.0
59261,Garlic Green,14-01-2016,Kg,90,100,95.0
59336,Garlic Green,15-01-2016,Kg,90,100,95.0
59411,Garlic Green,16-01-2016,Kg,90,100,95.0
59486,Garlic Green,17-01-2016,Kg,90,100,95.0
59561,Garlic Green,18-01-2016,Kg,90,100,95.0
59636,Garlic Green,19-01-2016,Kg,90,100,95.0
59711,Garlic Green,20-01-2016,Kg,90,100,95.0
59786,Garlic Green,21-01-2016,Kg,90,100,95.0
59861,Garlic Green,22-01-2016,Kg,90,100,95.0
59935,Garlic Green,23-01-2016,Kg,90,100,95.0
60010,Garlic Green,24-01-2016,Kg,90,100,95.0
60084,Garlic Green,25-01-2016,Kg,90,100,95.0
60159,Garlic Green,26-01-2016,Kg,100,110,105.0
60235,Garlic Green,27-01-2016,Kg,100,110,105.0
60309,Garlic Green,28-01-2016,Kg,100,110,105.0
60384,Garlic Green,29-01-2016,Kg,100,110,105.0
60458,Garlic Green,30-01-2016,Kg,100,110,105.0
60534,Garlic Green,31-01-2016,Kg,90,100,95.0
60609,Garlic Green,01-02-2016,Kg,90,100,95.0
60684,Garlic Green,02-02-2016,Kg,90,100,95.0
60760,Garlic Green,03-02-2016,Kg,90,100,95.0
60836,Garlic Green,04-02-2016,Kg,90,100,95.0
60908,Garlic Green,05-02-2016,Kg,90,100,95.0
60981,Garlic Green,06-02-2016,Kg,90,100,95.0
61055,Garlic Green,07-02-2016,Kg,90,100,95.0
61129,Garlic Green,08-02-2016,Kg,90,100,95.0
61203,Garlic Green,09-02-2016,Kg,90,100,95.0
61277,Garlic Green,10-02-2016,Kg,90,100,95.0
61352,Garlic Green,11-02-2016,Kg,90,100,95.0
61427,Garlic Green,12-02-2016,Kg,90,100,95.0
61499,Garlic Green,13-02-2016,Kg,90,100,95.0
61574,Garlic Green,14-02-2016,Kg,90,100,95.0
61649,Garlic Green,15-02-2016,Kg,90,100,95.0
61724,Garlic Green,16-02-2016,Kg,90,100,95.0
61799,Garlic Green,17-02-2016,Kg,90,100,95.0
61873,Garlic Green,18-02-2016,Kg,90,100,95.0
61947,Garlic Green,19-02-2016,Kg,90,100,95.0
62019,Garlic Green,20-02-2016,Kg,90,100,95.0
62093,Garlic Green,21-02-2016,Kg,90,100,95.0
62167,Garlic Green,22-02-2016,Kg,90,100,95.0
62241,Garlic Green,23-02-2016,Kg,90,100,95.0
62314,Garlic Green,24-02-2016,Kg,90,100,95.0
62388,Garlic Green,25-02-2016,Kg,90,100,95.0
62462,Garlic Green,26-02-2016,Kg,90,100,95.0
62536,Garlic Green,27-02-2016,Kg,90,100,95.0
62610,Garlic Green,28-02-2016,Kg,90,100,95.0
62684,Garlic Green,29-02-2016,Kg,90,100,95.0
62758,Garlic Green,01-03-2016,Kg,90,100,95.0
62832,Garlic Green,02-03-2016,Kg,90,100,95.0
62907,Garlic Green,04-03-2016,Kg,90,100,95.0
62980,Garlic Green,05-03-2016,Kg,90,100,95.0
63055,Garlic Green,06-03-2016,Kg,90,100,95.0
63132,Garlic Green,07-03-2016,Kg,90,100,95.0
63208,Garlic Green,08-03-2016,Kg,90,100,95.0
63282,Garlic Green,09-03-2016,Kg,90,100,95.0
63358,Garlic Green,10-03-2016,Kg,90,100,95.0
63434,Garlic Green,11-03-2016,Kg,90,100,95.0
63509,Garlic Green,12-03-2016,Kg,90,100,95.0
63585,Garlic Green,13-03-2016,Kg,90,100,95.0
63663,Garlic Green,15-03-2016,Kg,90,100,95.0
63742,Garlic Green,16-03-2016,Kg,90,100,95.0
63818,Garlic Green,17-03-2016,Kg,90,100,95.0
63895,Garlic Green,18-03-2016,Kg,90,100,95.0
63970,Garlic Green,19-03-2016,Kg,90,100,95.0
64046,Garlic Green,20-03-2016,Kg,90,100,95.0
64119,Garlic Green,21-03-2016,Kg,90,100,95.0
64193,Garlic Green,22-03-2016,Kg,90,100,95.0
64267,Garlic Green,23-03-2016,Kg,90,100,95.0
64341,Garlic Green,24-03-2016,Kg,90,100,95.0
64414,Garlic Green,25-03-2016,Kg,90,100,95.0
64486,Garlic Green,26-03-2016,Kg,90,100,95.0
64559,Garlic Green,27-03-2016,Kg,90,100,95.0
64631,Garlic Green,28-03-2016,Kg,90,100,95.0
64703,Garlic Green,29-03-2016,Kg,90,100,95.0
64775,Garlic Green,30-03-2016,Kg,90,100,95.0
64847,Garlic Green,31-03-2016,Kg,90,100,95.0
64919,Garlic Green,01-04-2016,Kg,90,100,95.0
64989,Garlic Green,02-04-2016,Kg,90,100,95.0
65062,Garlic Green,03-04-2016,Kg,90,100,95.0
65136,Garlic Green,04-04-2016,Kg,90,100,95.0
65210,Garlic Green,05-04-2016,Kg,90,100,95.0
65284,Garlic Green,06-04-2016,Kg,90,100,95.0
65358,Garlic Green,07-04-2016,Kg,90,100,95.0
65430,Garlic Green,08-04-2016,Kg,90,100,95.0
65501,Garlic Green,09-04-2016,Kg,90,100,95.0
65572,Garlic Green,10-04-2016,Kg,90,100,95.0
65645,Garlic Green,11-04-2016,Kg,150,160,155.0
65718,Garlic Green,12-04-2016,Kg,150,160,155.0
65791,Garlic Green,13-04-2016,Kg,150,160,155.0
65863,Garlic Green,14-04-2016,Kg,190,200,195.0
65935,Garlic Green,15-04-2016,Kg,190,200,195.0
66007,Garlic Green,16-04-2016,Kg,190,200,195.0
66079,Garlic Green,17-04-2016,Kg,190,200,195.0
66152,Garlic Green,18-04-2016,Kg,130,140,135.0
66225,Garlic Green,19-04-2016,Kg,130,140,135.0
66298,Garlic Green,20-04-2016,Kg,100,110,105.0
66372,Garlic Green,21-04-2016,Kg,90,100,95.0
66446,Garlic Green,22-04-2016,Kg,90,100,95.0
66519,Garlic Green,23-04-2016,Kg,90,100,95.0
66593,Garlic Green,24-04-2016,Kg,90,100,95.0
66666,Garlic Green,25-04-2016,Kg,90,100,95.0
66739,Garlic Green,26-04-2016,Kg,90,100,95.0
66813,Garlic Green,27-04-2016,Kg,90,100,95.0
66883,Garlic Green,28-04-2016,Kg,90,100,95.0
66955,Garlic Green,29-04-2016,Kg,140,150,145.0
67025,Garlic Green,30-04-2016,Kg,140,150,145.0
67096,Garlic Green,01-05-2016,Kg,140,150,145.0
67168,Garlic Green,02-05-2016,Kg,140,150,145.0
67236,Garlic Green,03-05-2016,Kg,180,190,185.0
67304,Garlic Green,04-05-2016,Kg,140,150,145.0
67373,Garlic Green,05-05-2016,Kg,140,150,145.0
67440,Garlic Green,06-05-2016,Kg,140,150,145.0
67507,Garlic Green,07-05-2016,Kg,130,140,135.0
67575,Garlic Green,08-05-2016,Kg,200,210,205.0
67641,Garlic Green,09-05-2016,Kg,140,150,145.0
67707,Garlic Green,10-05-2016,Kg,140,150,145.0
67774,Garlic Green,11-05-2016,Kg,140,150,145.0
67841,Garlic Green,12-05-2016,Kg,150,160,155.0
67909,Garlic Green,13-05-2016,Kg,100,110,105.0
67976,Garlic Green,14-05-2016,Kg,100,110,105.0
68042,Garlic Green,15-05-2016,Kg,100,110,105.0
68108,Garlic Green,16-05-2016,Kg,90,100,95.0
68175,Garlic Green,17-05-2016,Kg,90,100,95.0
68242,Garlic Green,18-05-2016,Kg,90,100,95.0
68309,Garlic Green,19-05-2016,Kg,90,100,95.0
68376,Garlic Green,20-05-2016,Kg,90,100,95.0
68443,Garlic Green,21-05-2016,Kg,90,100,95.0
68511,Garlic Green,22-05-2016,Kg,90,100,95.0
68578,Garlic Green,23-05-2016,Kg,90,100,95.0
68645,Garlic Green,24-05-2016,Kg,90,100,95.0
68712,Garlic Green,25-05-2016,Kg,80,90,85.0
68781,Garlic Green,26-05-2016,Kg,80,90,85.0
68849,Garlic Green,27-05-2016,Kg,80,90,85.0
68917,Garlic Green,28-05-2016,Kg,80,90,85.0
68985,Garlic Green,29-05-2016,Kg,80,90,85.0
69053,Garlic Green,30-05-2016,Kg,70,80,75.0
69121,Garlic Green,31-05-2016,Kg,80,90,85.0
69189,Garlic Green,01-06-2016,Kg,60,70,65.0
69258,Garlic Green,02-06-2016,Kg,50,60,55.0
69327,Garlic Green,03-06-2016,Kg,50,60,55.0
