SN,Commodity,Date,Unit,Minimum,Maximum,Average
120450,Chilli Dry,09-07-2018,Kg,190,200,195.0
120512,Chilli Dry,10-07-2018,Kg,190,200,195.0
120572,Chilli Dry,11-07-2018,Kg,190,200,195.0
120632,Chilli Dry,12-07-2018,Kg,190,200,195.0
120692,Chilli Dry,13-07-2018,Kg,190,200,195.0
120752,Chilli Dry,14-07-2018,Kg,190,200,195.0
120813,Chilli Dry,15-07-2018,Kg,190,200,195.0
120874,Chilli Dry,16-07-2018,Kg,190,200,195.0
120934,Chilli Dry,17-07-2018,Kg,190,200,195.0
120994,Chilli Dry,18-07-2018,Kg,190,200,195.0
121054,Chilli Dry,19-07-2018,Kg,190,200,195.0
121116,Chilli Dry,20-07-2018,Kg,190,200,195.0
121178,Chilli Dry,21-07-2018,Kg,190,200,195.0
121240,Chilli Dry,22-07-2018,Kg,190,200,195.0
121302,Chilli Dry,23-07-2018,Kg,190,200,195.0
121364,Chilli Dry,24-07-2018,Kg,190,200,195.0
121426,Chilli Dry,25-07-2018,Kg,190,200,195.0
121488,Chilli Dry,26-07-2018,Kg,190,200,195.0
121550,Chilli Dry,27-07-2018,Kg,190,200,195.0
121612,Chilli Dry,28-07-2018,Kg,190,200,195.0
121673,Chilli Dry,29-07-2018,Kg,190,200,195.0
121734,Chilli Dry,30-07-2018,Kg,190,200,195.0
121795,Chilli Dry,31-07-2018,Kg,190,200,195.0
121856,Chilli Dry,01-08-2018,Kg,190,200,195.0
121917,Chilli Dry,02-08-2018,Kg,190,200,195.0
121978,Chilli Dry,03-08-2018,Kg,190,200,195.0
122039,Chilli Dry,04-08-2018,Kg,190,200,195.0
122100,Chilli Dry,05-08-2018,Kg,190,200,195.0
122161,Chilli Dry,06-08-2018,Kg,190,200,195.0
122222,Chilli Dry,07-08-2018,Kg,190,200,195.0
122282,Chilli Dry,08-08-2018,Kg,190,200,195.0
122343,Chilli Dry,09-08-2018,Kg,190,200,195.0
122404,Chilli Dry,10-08-2018,Kg,190,200,195.0
122465,Chilli Dry,11-08-2018,Kg,190,200,195.0
122526,Chilli Dry,12-08-2018,Kg,190,200,195.0
122586,Chilli Dry,13-08-2018,Kg,190,200,195.0
122645,Chilli Dry,14-08-2018,Kg,190,200,195.0
122704,Chilli Dry,15-08-2018,Kg,190,200,195.0
122763,Chilli Dry,16-08-2018,Kg,240,250,245.0
122821,Chilli Dry,17-08-2018,Kg,240,250,245.0
122879,Chilli Dry,18-08-2018,Kg,240,250,245.0
122938,Chilli Dry,19-08-2018,Kg,240,250,245.0
122997,Chilli Dry,20-08-2018,Kg,240,250,245.0
123039,Chilli Dry,21-08-2018,Kg,240,250,245.0
123096,Chilli Dry,22-08-2018,Kg,240,250,245.0
123155,Chilli Dry,23-08-2018,Kg,240,250,245.0
123214,Chilli Dry,24-08-2018,Kg,240,250,245.0
123273,Chilli Dry,25-08-2018,Kg,240,250,245.0
123332,Chilli Dry,26-08-2018,Kg,240,250,245.0
123393,Chilli Dry,27-08-2018,Kg,240,250,245.0
123453,Chilli Dry,28-08-2018,Kg,240,250,245.0
123513,Chilli Dry,29-08-2018,Kg,250,260,255.0
123573,Chilli Dry,30-08-2018,Kg,240,250,245.0
123632,Chilli Dry,31-08-2018,Kg,240,250,245.0
123693,Chilli Dry,01-09-2018,Kg,240,250,245.0
123754,Chilli Dry,02-09-2018,Kg,240,250,245.0
123815,Chilli Dry,03-09-2018,Kg,240,250,245.0
123875,Chilli Dry,04-09-2018,Kg,240,250,245.0
123935,Chilli Dry,05-09-2018,Kg,240,250,245.0
123996,Chilli Dry,06-09-2018,Kg,240,250,245.0
124057,Chilli Dry,07-09-2018,Kg,240,250,245.0
124118,Chilli Dry,08-09-2018,Kg,240,250,245.0
124179,Chilli Dry,09-09-2018,Kg,240,250,245.0
124240,Chilli Dry,10-09-2018,Kg,240,250,245.0
124301,Chilli Dry,11-09-2018,Kg,240,250,245.0
124362,Chilli Dry,12-09-2018,Kg,240,250,245.0
124423,Chilli Dry,13-09-2018,Kg,240,250,245.0
124484,Chilli Dry,14-09-2018,Kg,240,250,245.0
124545,Chilli Dry,15-09-2018,Kg,240,250,245.0
124606,Chilli Dry,16-09-2018,Kg,240,250,245.0
124665,Chilli Dry,17-09-2018,Kg,240,250,245.0
124723,Chilli Dry,18-09-2018,Kg,240,250,245.0
124782,Chilli Dry,19-09-2018,Kg,240,250,245.0
124841,Chilli Dry,20-09-2018,Kg,240,250,245.0
124899,Chilli Dry,21-09-2018,Kg,240,250,245.0
124957,Chilli Dry,22-09-2018,Kg,240,250,245.0
125016,Chilli Dry,23-09-2018,Kg,240,250,245.0
125075,Chilli Dry,24-09-2018,Kg,240,250,245.0
125134,Chilli Dry,25-09-2018,Kg,240,250,245.0
125192,Chilli Dry,26-09-2018,Kg,240,250,245.0
125250,Chilli Dry,27-09-2018,Kg,210,220,215.0
125308,Chilli Dry,28-09-2018,Kg,210,220,215.0
125367,Chilli Dry,29-09-2018,Kg,210,220,215.0
125426,Chilli Dry,30-09-2018,Kg,210,220,215.0
125485,Chilli Dry,01-10-2018,Kg,210,220,215.0
125545,Chilli Dry,02-10-2018,Kg,210,220,215.0
125602,Chilli Dry,03-10-2018,Kg,210,220,215.0
125663,Chilli Dry,04-10-2018,Kg,210,220,215.0
125723,Chilli Dry,05-10-2018,Kg,210,220,215.0
125783,Chilli Dry,06-10-2018,Kg,210,220,215.0
125845,Chilli Dry,07-10-2018,Kg,210,220,215.0
125907,Chilli Dry,08-10-2018,Kg,210,220,215.0
125969,Chilli Dry,09-10-2018,Kg,210,220,215.0
126030,Chilli Dry,10-10-2018,Kg,210,220,215.0
126090,Chilli Dry,11-10-2018,Kg,210,220,215.0
126151,Chilli Dry,12-10-2018,Kg,210,220,215.0
126211,Chilli Dry,13-10-2018,Kg,210,220,215.0
126271,Chilli Dry,14-10-2018,Kg,210,220,215.0
126334,Chilli Dry,15-10-2018,Kg,210,220,215.0
126396,Chilli Dry,16-10-2018,Kg,210,220,215.0
126454,Chilli Dry,17-10-2018,Kg,210,220,215.0
126508,Chilli Dry,18-10-2018,Kg,210,220,215.0
126563,Chilli Dry,19-10-2018,Kg,210,220,215.0
126620,Chilli Dry,20-10-2018,Kg,210,220,215.0
126676,Chilli Dry,21-10-2018,Kg,210,220,215.0
126733,Chilli Dry,22-10-2018,Kg,210,220,215.0
126789,Chilli Dry,23-10-2018,Kg,210,220,215.0
126849,Chilli Dry,24-10-2018,Kg,210,220,215.0
126909,Chilli Dry,25-10-2018,Kg,210,220,215.0
126969,Chilli Dry,26-10-2018,Kg,210,220,215.0
127029,Chilli Dry,27-10-2018,Kg,210,220,215.0
127089,Chilli Dry,28-10-2018,Kg,210,220,215.0
127149,Chilli Dry,29-10-2018,Kg,210,220,215.0
127208,Chilli Dry,30-10-2018,Kg,210,220,215.0
127268,Chilli Dry,31-10-2018,Kg,210,220,215.0
127329,Chilli Dry,01-11-2018,Kg,210,220,215.0
127391,Chilli Dry,02-11-2018,Kg,210,220,215.0
127453,Chilli Dry,03-11-2018,Kg,210,220,215.0
127515,Chilli Dry,04-11-2018,Kg,210,220,215.0
127577,Chilli Dry,05-11-2018,Kg,210,220,215.0
127639,Chilli Dry,06-11-2018,Kg,210,220,215.0
127701,Chilli Dry,07-11-2018,Kg,210,220,215.0
127763,Chilli Dry,08-11-2018,Kg,210,220,215.0
127825,Chilli Dry,09-11-2018,Kg,210,220,215.0
127879,Chilli Dry,10-11-2018,Kg,210,220,215.0
127941,Chilli Dry,11-11-2018,Kg,210,220,215.0
128004,Chilli Dry,12-11-2018,Kg,210,220,215.0
128066,Chilli Dry,13-11-2018,Kg,210,220,215.0
128128,Chilli Dry,14-11-2018,Kg,210,220,215.0
128190,Chilli Dry,15-11-2018,Kg,210,220,215.0
128254,Chilli Dry,16-11-2018,Kg,210,220,215.0
128320,Chilli Dry,17-11-2018,Kg,210,220,215.0
128386,Chilli Dry,18-11-2018,Kg,210,220,215.0
128453,Chilli Dry,19-11-2018,Kg,210,220,215.0
128520,Chilli Dry,20-11-2018,Kg,210,220,215.0
128587,Chilli Dry,21-11-2018,Kg,210,220,215.0
128654,Chilli Dry,22-11-2018,Kg,210,220,215.0
128720,Chilli Dry,23-11-2018,Kg,210,220,215.0
128786,Chilli Dry,24-11-2018,Kg,210,220,215.0
128852,Chilli Dry,25-11-2018,Kg,210,220,215.0
128918,Chilli Dry,26-11-2018,Kg,210,220,215.0
128984,Chilli Dry,27-11-2018,Kg,210,220,215.0
129050,Chilli Dry,28-11-2018,Kg,210,220,215.0
129116,Chilli Dry,29-11-2018,Kg,210,220,215.0
129182,Chilli Dry,30-11-2018,Kg,210,220,215.0
129248,Chilli Dry,01-12-2018,Kg,210,220,215.0
129312,Chilli Dry,02-12-2018,Kg,210,220,215.0
129378,Chilli Dry,03-12-2018,Kg,210,220,215.0
129445,Chilli Dry,04-12-2018,Kg,210,220,215.0
129512,Chilli Dry,05-12-2018,Kg,210,220,215.0
129579,Chilli Dry,06-12-2018,Kg,210,220,215.0
129646,Chilli Dry,07-12-2018,Kg,210,220,215.0
129713,Chilli Dry,08-12-2018,Kg,200,210,205.0
129779,Chilli Dry,09-12-2018,Kg,210,220,215.0
129846,Chilli Dry,10-12-2018,Kg,210,220,215.0
129913,Chilli Dry,11-12-2018,Kg,210,220,215.0
129980,Chilli Dry,12-12-2018,Kg,210,220,215.0
130045,Chilli Dry,13-12-2018,Kg,210,220,215.0
130110,Chilli Dry,14-12-2018,Kg,210,220,215.0
130175,Chilli Dry,15-12-2018,Kg,210,220,215.0
130240,Chilli Dry,16-12-2018,Kg,210,220,215.0
130305,Chilli Dry,17-12-2018,Kg,210,220,215.0
130370,Chilli Dry,18-12-2018,Kg,210,220,215.0
130435,Chilli Dry,19-12-2018,Kg,210,220,215.0
130501,Chilli Dry,20-12-2018,Kg,210,220,215.0
130567,Chilli Dry,21-12-2018,Kg,210,220,215.0
130633,Chilli Dry,22-12-2018,Kg,210,220,215.0
130700,Chilli Dry,23-12-2018,Kg,210,220,215.0
130767,Chilli Dry,24-12-2018,Kg,210,220,215.0
130834,Chilli Dry,25-12-2018,Kg,210,220,215.0
130900,Chilli Dry,26-12-2018,Kg,210,220,215.0
130965,Chilli Dry,27-12-2018,Kg,210,220,215.0
131032,Chilli Dry,28-12-2018,Kg,210,220,215.0
131099,Chilli Dry,29-12-2018,Kg,210,220,215.0
131166,Chilli Dry,30-12-2018,Kg,210,220,215.0
131234,Chilli Dry,31-12-2018,Kg,210,220,215.0
131303,Chilli Dry,01-01-2019,Kg,210,220,215.0
131369,Chilli Dry,02-01-2019,Kg,210,220,215.0
131437,Chilli Dry,03-01-2019,Kg,210,220,215.0
131505,Chilli Dry,04-01-2019,Kg,210,220,215.0
131573,Chilli Dry,05-01-2019,Kg,210,220,215.0
131641,Chilli Dry,06-01-2019,Kg,210,220,215.0
131710,Chilli Dry,07-01-2019,Kg,210,220,215.0
131779,Chilli Dry,08-01-2019,Kg,210,220,215.0
131847,Chilli Dry,09-01-2019,Kg,210,220,215.0
131914,Chilli Dry,10-01-2019,Kg,210,220,215.0
131983,Chilli Dry,11-01-2019,Kg,210,220,215.0
132052,Chilli Dry,12-01-2019,Kg,210,220,215.0
132121,Chilli Dry,13-01-2019,Kg,210,220,215.0
132190,Chilli Dry,14-01-2019,Kg,210,220,215.0
132259,Chilli Dry,15-01-2019,Kg,210,220,215.0
132327,Chilli Dry,16-01-2019,Kg,210,220,215.0
132397,Chilli Dry,17-01-2019,Kg,210,220,215.0
132467,Chilli Dry,18-01-2019,Kg,210,220,215.0
132537,Chilli Dry,19-01-2019,Kg,210,220,215.0
132607,Chilli Dry,20-01-2019,Kg,210,220,215.0
132677,Chilli Dry,21-01-2019,Kg,210,220,215.0
132745,Chilli Dry,22-01-2019,Kg,210,220,215.0
132813,Chilli Dry,23-01-2019,Kg,210,220,215.0
132881,Chilli Dry,24-01-2019,Kg,210,220,215.0
132949,Chilli Dry,25-01-2019,Kg,210,230,220.0
133017,Chilli Dry,26-01-2019,Kg,210,230,220.0
133085,Chilli Dry,27-01-2019,Kg,210,230,220.0
133152,Chilli Dry,28-01-2019,Kg,210,220,215.0
133219,Chilli Dry,29-01-2019,Kg,210,220,215.0
133287,Chilli Dry,30-01-2019,Kg,210,220,215.0
133355,Chilli Dry,31-01-2019,Kg,210,220,215.0
133423,Chilli Dry,01-02-2019,Kg,210,220,215.0
133491,Chilli Dry,02-02-2019,Kg,210,220,215.0
133559,Chilli Dry,03-02-2019,Kg,210,220,215.0
133628,Chilli Dry,04-02-2019,Kg,210,220,215.0
133697,Chilli Dry,05-02-2019,Kg,210,220,215.0
133766,Chilli Dry,06-02-2019,Kg,210,220,215.0
133834,Chilli Dry,07-02-2019,Kg,210,220,215.0
133899,Chilli Dry,08-02-2019,Kg,210,220,215.0
133964,Chilli Dry,09-02-2019,Kg,210,220,215.0
134027,Chilli Dry,10-02-2019,Kg,210,220,215.0
134089,Chilli Dry,11-02-2019,Kg,210,220,215.0
134151,Chilli Dry,12-02-2019,Kg,210,220,215.0
134214,Chilli Dry,13-02-2019,Kg,210,220,215.0
134278,Chilli Dry,14-02-2019,Kg,210,220,215.0
134343,Chilli Dry,15-02-2019,Kg,210,220,215.0
134407,Chilli Dry,16-02-2019,Kg,210,220,215.0
134473,Chilli Dry,17-02-2019,Kg,210,220,215.0
134539,Chilli Dry,18-02-2019,Kg,210,220,215.0
134604,Chilli Dry,19-02-2019,Kg,210,220,215.0
134669,Chilli Dry,20-02-2019,Kg,210,220,215.0
134734,Chilli Dry,21-02-2019,Kg,210,220,215.0
134799,Chilli Dry,22-02-2019,Kg,210,220,215.0
134864,Chilli Dry,23-02-2019,Kg,210,220,215.0
134929,Chilli Dry,24-02-2019,Kg,210,220,215.0
134994,Chilli Dry,25-02-2019,Kg,210,220,215.0
135056,Chilli Dry,26-02-2019,Kg,210,220,215.0
135120,Chilli Dry,27-02-2019,Kg,210,220,215.0
135185,Chilli Dry,28-02-2019,Kg,210,220,215.0
135250,Chilli Dry,01-03-2019,Kg,210,220,215.0
135315,Chilli Dry,02-03-2019,Kg,210,220,215.0
135378,Chilli Dry,03-03-2019,Kg,210,220,215.0
135442,Chilli Dry,05-03-2019,Kg,210,220,215.0
135506,Chilli Dry,06-03-2019,Kg,210,220,215.0
135570,Chilli Dry,07-03-2019,Kg,210,220,215.0
135636,Chilli Dry,08-03-2019,Kg,210,220,215.0
135702,Chilli Dry,09-03-2019,Kg,210,220,215.0
135768,Chilli Dry,10-03-2019,Kg,210,220,215.0
135831,Chilli Dry,11-03-2019,Kg,210,220,215.0
135893,Chilli Dry,12-03-2019,Kg,210,220,215.0
135956,Chilli Dry,13-03-2019,Kg,210,220,215.0
136018,Chilli Dry,14-03-2019,Kg,210,220,215.0
136080,Chilli Dry,15-03-2019,Kg,210,220,215.0
136144,Chilli Dry,16-03-2019,Kg,210,220,215.0
136205,Chilli Dry,17-03-2019,Kg,210,220,215.0
136268,Chilli Dry,18-03-2019,Kg,210,220,215.0
136327,Chilli Dry,19-03-2019,Kg,210,220,215.0
136389,Chilli Dry,20-03-2019,Kg,210,220,215.0
136452,Chilli Dry,21-03-2019,Kg,210,220,215.0
136514,Chilli Dry,22-03-2019,Kg,210,220,215.0
136577,Chilli Dry,23-03-2019,Kg,210,220,215.0
136641,Chilli Dry,24-03-2019,Kg,210,220,215.0
136706,Chilli Dry,25-03-2019,Kg,210,250,230.0
136772,Chilli Dry,26-03-2019,Kg,210,220,215.0
136838,Chilli Dry,27-03-2019,Kg,210,220,215.0
136905,Chilli Dry,28-03-2019,Kg,210,220,215.0
136971,Chilli Dry,29-03-2019,Kg,210,220,215.0
137037,Chilli Dry,30-03-2019,Kg,210,220,215.0
137103,Chilli Dry,31-03-2019,Kg,210,220,215.0
137169,Chilli Dry,01-04-2019,Kg,210,220,215.0
137235,Chilli Dry,02-04-2019,Kg,210,220,215.0
137303,Chilli Dry,03-04-2019,Kg,210,220,215.0
137370,Chilli Dry,04-04-2019,Kg,210,220,215.0
137437,Chilli Dry,05-04-2019,Kg,210,220,215.0
137504,Chilli Dry,06-04-2019,Kg,210,220,215.0
137571,Chilli Dry,07-04-2019,Kg,210,220,215.0
137638,Chilli Dry,08-04-2019,Kg,210,220,215.0
137704,Chilli Dry,09-04-2019,Kg,210,220,215.0
137771,Chilli Dry,10-04-2019,Kg,210,220,215.0
137840,Chilli Dry,11-04-2019,Kg,210,220,215.0
137907,Chilli Dry,12-04-2019,Kg,210,220,215.0
137975,Chilli Dry,13-04-2019,Kg,210,220,215.0
138043,Chilli Dry,14-04-2019,Kg,210,220,215.0
138111,Chilli Dry,15-04-2019,Kg,210,220,215.0
138180,Chilli Dry,16-04-2019,Kg,210,220,215.0
138249,Chilli Dry,17-04-2019,Kg,210,220,215.0
138317,Chilli Dry,18-04-2019,Kg,210,220,215.0
138384,Chilli Dry,19-04-2019,Kg,210,220,215.0
138450,Chilli Dry,20-04-2019,Kg,210,220,215.0
138514,Chilli Dry,21-04-2019,Kg,210,220,215.0
138579,Chilli Dry,22-04-2019,Kg,210,220,215.0
138644,Chilli Dry,23-04-2019,Kg,210,220,215.0
138709,Chilli Dry,24-04-2019,Kg,210,220,215.0
138774,Chilli Dry,25-04-2019,Kg,210,220,215.0
138839,Chilli Dry,26-04-2019,Kg,210,220,215.0
138903,Chilli Dry,27-04-2019,Kg,210,220,215.0
138969,Chilli Dry,28-04-2019,Kg,210,220,215.0
139034,Chilli Dry,29-04-2019,Kg,210,220,215.0
139099,Chilli Dry,30-04-2019,Kg,210,220,215.0
139164,Chilli Dry,01-05-2019,Kg,210,220,215.0
139229,Chilli Dry,02-05-2019,Kg,210,220,215.0
139294,Chilli Dry,03-05-2019,Kg,210,220,215.0
139359,Chilli Dry,04-05-2019,Kg,210,220,215.0
139421,Chilli Dry,05-05-2019,Kg,210,220,215.0
139485,Chilli Dry,06-05-2019,Kg,210,220,215.0
139548,Chilli Dry,07-05-2019,Kg,210,220,215.0
139611,Chilli Dry,08-05-2019,Kg,210,220,215.0
139674,Chilli Dry,09-05-2019,Kg,210,220,215.0
139737,Chilli Dry,10-05-2019,Kg,240,250,245.0
139800,Chilli Dry,11-05-2019,Kg,240,250,245.0
139864,Chilli Dry,12-05-2019,Kg,210,220,215.0
139926,Chilli Dry,13-05-2019,Kg,210,220,215.0
139987,Chilli Dry,14-05-2019,Kg,240,250,245.0
140048,Chilli Dry,15-05-2019,Kg,210,220,215.0
140109,Chilli Dry,16-05-2019,Kg,210,220,215.0
140170,Chilli Dry,17-05-2019,Kg,210,220,215.0
140232,Chilli Dry,18-05-2019,Kg,240,250,245.0
140295,Chilli Dry,19-05-2019,Kg,210,220,215.0
140358,Chilli Dry,20-05-2019,Kg,240,250,245.0
140421,Chilli Dry,21-05-2019,Kg,240,250,245.0
140484,Chilli Dry,22-05-2019,Kg,240,250,245.0
140547,Chilli Dry,23-05-2019,Kg,240,250,245.0
140610,Chilli Dry,24-05-2019,Kg,240,250,245.0
140673,Chilli Dry,25-05-2019,Kg,240,250,245.0
140737,Chilli Dry,26-05-2019,Kg,240,250,245.0
140802,Chilli Dry,27-05-2019,Kg,240,250,245.0
140866,Chilli Dry,28-05-2019,Kg,240,250,245.0
140932,Chilli Dry,29-05-2019,Kg,240,250,245.0
140996,Chilli Dry,30-05-2019,Kg,240,250,245.0
141067,Chilli Dry,31-05-2019,Kg,240,250,245.0
141144,Chilli Dry,01-06-2019,Kg,240,250,245.0
141217,Chilli Dry,02-06-2019,Kg,240,250,245.0
141292,Chilli Dry,03-06-2019,Kg,240,250,245.0
141375,Chilli Dry,04-06-2019,Kg,240,250,245.0
141459,Chilli Dry,05-06-2019,Kg,240,250,245.0
141544,Chilli Dry,06-06-2019,Kg,240,250,245.0
141629,Chilli Dry,07-06-2019,Kg,240,250,245.0
141710,Chilli Dry,08-06-2019,Kg,240,250,245.0
141791,Chilli Dry,09-06-2019,Kg,240,250,245.0
141872,Chilli Dry,10-06-2019,Kg,240,250,245.0
141953,Chilli Dry,11-06-2019,Kg,240,250,245.0
142034,Chilli Dry,12-06-2019,Kg,240,250,245.0
142115,Chilli Dry,13-06-2019,Kg,240,250,245.0
142196,Chilli Dry,14-06-2019,Kg,240,250,245.0
142277,Chilli Dry,15-06-2019,Kg,240,250,245.0
142357,Chilli Dry,16-06-2019,Kg,240,250,245.0
142437,Chilli Dry,17-06-2019,Kg,240,250,245.0
142517,Chilli Dry,18-06-2019,Kg,240,250,245.0
142594,Chilli Dry,19-06-2019,Kg,240,250,245.0
142672,Chilli Dry,20-06-2019,Kg,240,250,245.0
142751,Chilli Dry,21-06-2019,Kg,240,250,245.0
142829,Chilli Dry,22-06-2019,Kg,240,250,245.0
142908,Chilli Dry,23-06-2019,Kg,240,250,245.0
142987,Chilli Dry,24-06-2019,Kg,240,250,245.0
143066,Chilli Dry,25-06-2019,Kg,240,250,245.0
143146,Chilli Dry,26-06-2019,Kg,240,250,245.0
143224,Chilli Dry,27-06-2019,Kg,240,250,245.0
143303,Chilli Dry,28-06-2019,Kg,240,250,245.0
143382,Chilli Dry,29-06-2019,Kg,240,250,245.0
143462,Chilli Dry,30-06-2019,Kg,240,250,245.0
143542,Chilli Dry,01-07-2019,Kg,240,250,245.0
143622,Chilli Dry,02-07-2019,Kg,240,250,245.0
143703,Chilli Dry,03-07-2019,Kg,240,250,245.0
143783,Chilli Dry,04-07-2019,Kg,240,250,245.0
143863,Chilli Dry,05-07-2019,Kg,240,250,245.0
143941,Chilli Dry,06-07-2019,Kg,240,250,245.0
144016,Chilli Dry,07-07-2019,Kg,240,250,245.0
144094,Chilli Dry,08-07-2019,Kg,240,250,245.0
144171,Chilli Dry,09-07-2019,Kg,240,250,245.0
144248,Chilli Dry,10-07-2019,Kg,240,250,245.0
144325,Chilli Dry,11-07-2019,Kg,240,250,245.0
144402,Chilli Dry,12-07-2019,Kg,240,250,245.0
144473,Chilli Dry,13-07-2019,Kg,240,250,245.0
144548,Chilli Dry,14-07-2019,Kg,240,250,245.0
144624,Chilli Dry,15-07-2019,Kg,240,250,245.0
144699,Chilli Dry,16-07-2019,Kg,240,250,245.0
144776,Chilli Dry,17-07-2019,Kg,240,250,245.0
144854,Chilli Dry,18-07-2019,Kg,240,250,245.0
144931,Chilli Dry,19-07-2019,Kg,240,250,245.0
145009,Chilli Dry,20-07-2019,Kg,240,250,245.0
145088,Chilli Dry,21-07-2019,Kg,240,250,245.0
145167,Chilli Dry,22-07-2019,Kg,240,250,245.0
145247,Chilli Dry,23-07-2019,Kg,240,250,245.0
145327,Chilli Dry,24-07-2019,Kg,240,250,245.0
145408,Chilli Dry,25-07-2019,Kg,240,250,245.0
145488,Chilli Dry,26-07-2019,Kg,240,250,245.0
145568,Chilli Dry,27-07-2019,Kg,240,250,245.0
145646,Chilli Dry,28-07-2019,Kg,240,250,245.0
145722,Chilli Dry,29-07-2019,Kg,240,250,245.0
145799,Chilli Dry,30-07-2019,Kg,240,250,245.0
145876,Chilli Dry,31-07-2019,Kg,240,250,245.0
145953,Chilli Dry,01-08-2019,Kg,240,250,245.0
146028,Chilli Dry,02-08-2019,Kg,240,250,245.0
146104,Chilli Dry,03-08-2019,Kg,240,250,245.0
146180,Chilli Dry,04-08-2019,Kg,240,250,245.0
146256,Chilli Dry,05-08-2019,Kg,240,250,245.0
146333,Chilli Dry,06-08-2019,Kg,240,250,245.0
146410,Chilli Dry,07-08-2019,Kg,240,250,245.0
146487,Chilli Dry,08-08-2019,Kg,240,250,245.0
146563,Chilli Dry,09-08-2019,Kg,240,250,245.0
146639,Chilli Dry,10-08-2019,Kg,240,250,245.0
146714,Chilli Dry,11-08-2019,Kg,240,250,245.0
146789,Chilli Dry,12-08-2019,Kg,240,250,245.0
146864,Chilli Dry,13-08-2019,Kg,240,280,260.0
146938,Chilli Dry,14-08-2019,Kg,240,250,245.0
147012,Chilli Dry,15-08-2019,Kg,240,250,245.0
147085,Chilli Dry,16-08-2019,Kg,240,250,245.0
147155,Chilli Dry,17-08-2019,Kg,240,250,245.0
147228,Chilli Dry,18-08-2019,Kg,240,250,245.0
147303,Chilli Dry,19-08-2019,Kg,240,250,245.0
147376,Chilli Dry,20-08-2019,Kg,270,280,275.0
147448,Chilli Dry,21-08-2019,Kg,270,280,275.0
147522,Chilli Dry,22-08-2019,Kg,240,250,245.0
147596,Chilli Dry,23-08-2019,Kg,270,280,275.0
147670,Chilli Dry,24-08-2019,Kg,280,300,290.0
147743,Chilli Dry,25-08-2019,Kg,280,300,290.0
147817,Chilli Dry,26-08-2019,Kg,280,300,290.0
147891,Chilli Dry,27-08-2019,Kg,280,300,290.0
147965,Chilli Dry,28-08-2019,Kg,280,300,290.0
148039,Chilli Dry,29-08-2019,Kg,280,300,290.0
148112,Chilli Dry,30-08-2019,Kg,280,300,290.0
148185,Chilli Dry,31-08-2019,Kg,280,300,290.0
148258,Chilli Dry,01-09-2019,Kg,280,300,290.0
148330,Chilli Dry,02-09-2019,Kg,75,80,77.5
148400,Chilli Dry,03-09-2019,Kg,280,300,290.0
148471,Chilli Dry,04-09-2019,Kg,280,300,290.0
148542,Chilli Dry,05-09-2019,Kg,280,300,290.0
148617,Chilli Dry,06-09-2019,Kg,280,300,290.0
148692,Chilli Dry,07-09-2019,Kg,280,300,290.0
148766,Chilli Dry,08-09-2019,Kg,280,300,290.0
148839,Chilli Dry,09-09-2019,Kg,280,300,290.0
148912,Chilli Dry,10-09-2019,Kg,280,300,290.0
148985,Chilli Dry,11-09-2019,Kg,280,300,290.0
149058,Chilli Dry,12-09-2019,Kg,280,300,290.0
149130,Chilli Dry,13-09-2019,Kg,280,300,290.0
149202,Chilli Dry,14-09-2019,Kg,280,300,290.0
149273,Chilli Dry,15-09-2019,Kg,340,350,345.0
149345,Chilli Dry,16-09-2019,Kg,340,350,345.0
149418,Chilli Dry,17-09-2019,Kg,340,350,345.0
149477,Chilli Dry,18-09-2019,Kg,340,350,345.0
149539,Chilli Dry,19-09-2019,Kg,340,350,345.0
149607,Chilli Dry,20-09-2019,Kg,340,350,345.0
149679,Chilli Dry,21-09-2019,Kg,340,350,345.0
149750,Chilli Dry,22-09-2019,Kg,340,350,345.0
149821,Chilli Dry,23-09-2019,Kg,340,350,345.0
149891,Chilli Dry,24-09-2019,Kg,340,350,345.0
149961,Chilli Dry,25-09-2019,Kg,340,350,345.0
150033,Chilli Dry,26-09-2019,Kg,340,350,345.0
150105,Chilli Dry,27-09-2019,Kg,340,350,345.0
150175,Chilli Dry,28-09-2019,Kg,340,350,345.0
150246,Chilli Dry,29-09-2019,Kg,340,350,345.0
150316,Chilli Dry,30-09-2019,Kg,340,350,345.0
150384,Chilli Dry,01-10-2019,Kg,340,350,345.0
150451,Chilli Dry,02-10-2019,Kg,340,350,345.0
150520,Chilli Dry,03-10-2019,Kg,340,350,345.0
150589,Chilli Dry,04-10-2019,Kg,340,350,345.0
150656,Chilli Dry,05-10-2019,Kg,340,350,345.0
150725,Chilli Dry,06-10-2019,Kg,340,350,345.0
150789,Chilli Dry,07-10-2019,Kg,340,350,345.0
150853,Chilli Dry,08-10-2019,Kg,340,350,345.0
150918,Chilli Dry,09-10-2019,Kg,340,350,345.0
150981,Chilli Dry,10-10-2019,Kg,340,350,345.0
151047,Chilli Dry,11-10-2019,Kg,340,350,345.0
151114,Chilli Dry,12-10-2019,Kg,340,350,345.0
151180,Chilli Dry,13-10-2019,Kg,340,350,345.0
151251,Chilli Dry,14-10-2019,Kg,340,350,345.0
151321,Chilli Dry,15-10-2019,Kg,340,350,345.0
151391,Chilli Dry,16-10-2019,Kg,340,350,345.0
151459,Chilli Dry,17-10-2019,Kg,340,350,345.0
