SN,Commodity,Date,Unit,Minimum,Maximum,Average
158976,Pumpkin,19-01-2020,Kg,40,45,42.5
159057,Pumpkin,20-01-2020,Kg,40,45,42.5
159138,Pumpkin,21-01-2020,Kg,40,45,42.5
159220,Pumpkin,22-01-2020,Kg,40,45,42.5
159302,Pumpkin,23-01-2020,Kg,40,45,42.5
159385,Pumpkin,24-01-2020,Kg,40,45,42.5
159468,Pumpkin,25-01-2020,Kg,40,45,42.5
159549,Pumpkin,26-01-2020,Kg,40,45,42.5
159630,Pumpkin,27-01-2020,Kg,40,45,42.5
159710,Pumpkin,28-01-2020,Kg,40,45,42.5
159791,Pumpkin,29-01-2020,Kg,40,45,42.5
159871,Pumpkin,30-01-2020,Kg,40,45,42.5
159949,Pumpkin,31-01-2020,Kg,40,45,42.5
160029,Pumpkin,01-02-2020,Kg,40,45,42.5
160111,Pumpkin,02-02-2020,Kg,40,45,42.5
160193,Pumpkin,03-02-2020,Kg,40,45,42.5
160275,Pumpkin,04-02-2020,Kg,40,45,42.5
160357,Pumpkin,05-02-2020,Kg,40,45,42.5
160439,Pumpkin,06-02-2020,Kg,40,45,42.5
160520,Pumpkin,07-02-2020,Kg,40,45,42.5
160601,Pumpkin,08-02-2020,Kg,40,45,42.5
160682,Pumpkin,09-02-2020,Kg,40,45,42.5
160764,Pumpkin,10-02-2020,Kg,40,45,42.5
160846,Pumpkin,11-02-2020,Kg,45,50,47.5
160926,Pumpkin,12-02-2020,Kg,45,50,47.5
161007,Pumpkin,13-02-2020,Kg,45,50,47.5
161088,Pumpkin,14-02-2020,Kg,45,50,47.5
161172,Pumpkin,15-02-2020,Kg,45,50,47.5
161257,Pumpkin,16-02-2020,Kg,45,50,47.5
161342,Pumpkin,17-02-2020,Kg,45,50,47.5
161426,Pumpkin,18-02-2020,Kg,45,50,47.5
161510,Pumpkin,19-02-2020,Kg,44,50,47.0
161596,Pumpkin,20-02-2020,Kg,45,50,47.5
161681,Pumpkin,21-02-2020,Kg,45,50,47.5
161765,Pumpkin,22-02-2020,Kg,45,50,47.5
161849,Pumpkin,23-02-2020,Kg,45,50,47.5
161931,Pumpkin,24-02-2020,Kg,45,50,47.5
162013,Pumpkin,25-02-2020,Kg,45,50,47.5
162096,Pumpkin,26-02-2020,Kg,45,50,47.5
162177,Pumpkin,27-02-2020,Kg,45,50,47.5
162258,Pumpkin,28-02-2020,Kg,45,50,47.5
162421,Pumpkin,01-03-2020,Kg,60,70,65.0
162501,Pumpkin,02-03-2020,Kg,45,50,47.5
162581,Pumpkin,04-03-2020,Kg,45,50,47.5
162660,Pumpkin,05-03-2020,Kg,45,50,47.5
162741,Pumpkin,06-03-2020,Kg,45,50,47.5
162823,Pumpkin,07-03-2020,Kg,45,50,47.5
162905,Pumpkin,08-03-2020,Kg,45,50,47.5
162987,Pumpkin,09-03-2020,Kg,45,50,47.5
163069,Pumpkin,10-03-2020,Kg,45,50,47.5
163151,Pumpkin,11-03-2020,Kg,45,50,47.5
163233,Pumpkin,12-03-2020,Kg,45,50,47.5
163315,Pumpkin,13-03-2020,Kg,45,50,47.5
163395,Pumpkin,14-03-2020,Kg,45,50,47.5
163475,Pumpkin,15-03-2020,Kg,45,50,47.5
163556,Pumpkin,16-03-2020,Kg,45,50,47.5
163637,Pumpkin,17-03-2020,Kg,45,50,47.5
163719,Pumpkin,18-03-2020,Kg,45,50,47.5
163801,Pumpkin,19-03-2020,Kg,45,50,47.5
163884,Pumpkin,20-03-2020,Kg,45,50,47.5
163967,Pumpkin,21-03-2020,Kg,45,50,47.5
164049,Pumpkin,22-03-2020,Kg,45,50,47.5
164130,Pumpkin,23-03-2020,Kg,45,50,47.5
164210,Pumpkin,25-03-2020,Kg,45,50,47.5
164265,Pumpkin,26-03-2020,Kg,45,50,47.5
164328,Pumpkin,27-03-2020,Kg,45,50,47.5
164397,Pumpkin,28-03-2020,Kg,45,50,47.5
164463,Pumpkin,29-03-2020,Kg,45,50,47.5
164529,Pumpkin,30-03-2020,Kg,45,50,47.5
164599,Pumpkin,31-03-2020,Kg,45,50,47.5
164665,Pumpkin,01-04-2020,Kg,45,50,47.5
164731,Pumpkin,02-04-2020,Kg,45,50,47.5
164797,Pumpkin,03-04-2020,Kg,45,50,47.5
164861,Pumpkin,04-04-2020,Kg,45,50,47.5
164925,Pumpkin,05-04-2020,Kg,45,50,47.5
164986,Pumpkin,06-04-2020,Kg,45,50,47.5
165048,Pumpkin,07-04-2020,Kg,45,50,47.5
165110,Pumpkin,08-04-2020,Kg,45,50,47.5
165334,Pumpkin,16-04-2020,Kg,40,45,42.5
165391,Pumpkin,17-04-2020,Kg,40,45,42.5
165446,Pumpkin,20-04-2020,Kg,40,45,42.5
165485,Pumpkin,21-04-2020,Kg,40,45,42.5
165536,Pumpkin,22-04-2020,Kg,40,45,42.5
165586,Pumpkin,23-04-2020,Kg,40,45,42.5
165738,Pumpkin,26-04-2020,Kg,40,45,42.5
165793,Pumpkin,27-04-2020,Kg,35,40,37.5
165850,Pumpkin,28-04-2020,Kg,35,40,37.5
165903,Pumpkin,29-04-2020,Kg,35,40,37.5
165959,Pumpkin,30-04-2020,Kg,35,40,37.5
166013,Pumpkin,01-05-2020,Kg,35,40,37.5
166070,Pumpkin,02-05-2020,Kg,35,40,37.5
166127,Pumpkin,03-05-2020,Kg,35,40,37.5
166184,Pumpkin,04-05-2020,Kg,35,40,37.5
166243,Pumpkin,05-05-2020,Kg,35,40,37.5
166301,Pumpkin,06-05-2020,Kg,35,40,37.5
166360,Pumpkin,07-05-2020,Kg,35,40,37.5
166421,Pumpkin,08-05-2020,Kg,35,40,37.5
166483,Pumpkin,09-05-2020,Kg,35,40,37.5
166541,Pumpkin,10-05-2020,Kg,35,40,37.5
166601,Pumpkin,11-05-2020,Kg,35,40,37.5
166662,Pumpkin,12-05-2020,Kg,35,40,37.5
166724,Pumpkin,13-05-2020,Kg,35,40,37.5
166784,Pumpkin,14-05-2020,Kg,35,40,37.5
166847,Pumpkin,15-05-2020,Kg,35,40,37.5
166907,Pumpkin,16-05-2020,Kg,35,40,37.5
166967,Pumpkin,17-05-2020,Kg,35,40,37.5
167026,Pumpkin,18-05-2020,Kg,35,40,37.5
167085,Pumpkin,19-05-2020,Kg,35,40,37.5
167143,Pumpkin,20-05-2020,Kg,35,40,37.5
167204,Pumpkin,21-05-2020,Kg,35,40,37.5
167266,Pumpkin,22-05-2020,Kg,35,40,37.5
167328,Pumpkin,23-05-2020,Kg,35,40,37.5
167390,Pumpkin,24-05-2020,Kg,35,40,37.5
167450,Pumpkin,25-05-2020,Kg,30,35,32.5
167511,Pumpkin,26-05-2020,Kg,30,35,32.5
167571,Pumpkin,27-05-2020,Kg,30,35,32.5
167633,Pumpkin,28-05-2020,Kg,30,35,32.5
167696,Pumpkin,29-05-2020,Kg,30,35,32.5
167757,Pumpkin,30-05-2020,Kg,30,35,32.5
167820,Pumpkin,31-05-2020,Kg,30,35,32.5
167880,Pumpkin,01-06-2020,Kg,30,35,32.5
167940,Pumpkin,02-06-2020,Kg,30,35,32.5
168001,Pumpkin,03-06-2020,Kg,25,30,27.5
168066,Pumpkin,04-06-2020,Kg,25,30,27.5
168132,Pumpkin,05-06-2020,Kg,25,30,27.5
168198,Pumpkin,06-06-2020,Kg,25,30,27.5
168263,Pumpkin,07-06-2020,Kg,25,30,27.5
168333,Pumpkin,08-06-2020,Kg,25,30,27.5
168403,Pumpkin,09-06-2020,Kg,25,30,27.5
168473,Pumpkin,10-06-2020,Kg,25,30,27.5
168543,Pumpkin,11-06-2020,Kg,25,30,27.5
168611,Pumpkin,12-06-2020,Kg,25,30,27.5
168679,Pumpkin,13-06-2020,Kg,25,30,27.5
168748,Pumpkin,14-06-2020,Kg,25,30,27.5
168872,Pumpkin,16-06-2020,Kg,25,30,27.5
168936,Pumpkin,17-06-2020,Kg,25,30,27.5
169004,Pumpkin,18-06-2020,Kg,25,30,27.5
169073,Pumpkin,19-06-2020,Kg,25,30,27.5
169140,Pumpkin,20-06-2020,Kg,25,30,27.5
169209,Pumpkin,21-06-2020,Kg,25,30,27.5
169277,Pumpkin,22-06-2020,Kg,25,30,27.5
169345,Pumpkin,23-06-2020,Kg,25,30,27.5
169413,Pumpkin,24-06-2020,Kg,25,30,27.5
169479,Pumpkin,25-06-2020,Kg,25,30,27.5
169545,Pumpkin,26-06-2020,Kg,25,30,27.5
169613,Pumpkin,27-06-2020,Kg,25,30,27.5
169681,Pumpkin,28-06-2020,Kg,25,30,27.5
169747,Pumpkin,29-06-2020,Kg,25,30,27.5
169810,Pumpkin,30-06-2020,Kg,25,30,27.5
169876,Pumpkin,01-07-2020,Kg,25,30,27.5
169943,Pumpkin,02-07-2020,Kg,25,30,27.5
170005,Pumpkin,03-07-2020,Kg,20,25,22.5
170068,Pumpkin,04-07-2020,Kg,25,30,27.5
170131,Pumpkin,05-07-2020,Kg,25,30,27.5
170192,Pumpkin,06-07-2020,Kg,25,30,27.5
170258,Pumpkin,07-07-2020,Kg,25,30,27.5
170325,Pumpkin,08-07-2020,Kg,25,30,27.5
170389,Pumpkin,09-07-2020,Kg,25,30,27.5
170453,Pumpkin,10-07-2020,Kg,25,30,27.5
170518,Pumpkin,11-07-2020,Kg,25,30,27.5
170579,Pumpkin,13-07-2020,Kg,25,30,27.5
170646,Pumpkin,14-07-2020,Kg,28,30,29.0
170714,Pumpkin,15-07-2020,Kg,25,30,27.5
170781,Pumpkin,16-07-2020,Kg,25,30,27.5
170849,Pumpkin,17-07-2020,Kg,25,30,27.5
170916,Pumpkin,18-07-2020,Kg,25,30,27.5
170982,Pumpkin,19-07-2020,Kg,25,30,27.5
171049,Pumpkin,20-07-2020,Kg,25,30,27.5
171113,Pumpkin,21-07-2020,Kg,25,30,27.5
171175,Pumpkin,22-07-2020,Kg,25,30,27.5
171242,Pumpkin,23-07-2020,Kg,30,40,35.0
171308,Pumpkin,24-07-2020,Kg,35,40,37.5
171374,Pumpkin,25-07-2020,Kg,30,35,32.5
171439,Pumpkin,26-07-2020,Kg,35,40,37.5
171504,Pumpkin,27-07-2020,Kg,30,35,32.5
171572,Pumpkin,28-07-2020,Kg,30,35,32.5
171636,Pumpkin,29-07-2020,Kg,30,35,32.5
171700,Pumpkin,30-07-2020,Kg,30,35,32.5
171767,Pumpkin,31-07-2020,Kg,40,45,42.5
171833,Pumpkin,01-08-2020,Kg,40,45,42.5
171900,Pumpkin,02-08-2020,Kg,40,45,42.5
171967,Pumpkin,03-08-2020,Kg,40,45,42.5
172034,Pumpkin,04-08-2020,Kg,40,45,42.5
172103,Pumpkin,05-08-2020,Kg,40,45,42.5
172173,Pumpkin,06-08-2020,Kg,40,45,42.5
172243,Pumpkin,07-08-2020,Kg,40,45,42.5
172309,Pumpkin,08-08-2020,Kg,40,45,42.5
172377,Pumpkin,09-08-2020,Kg,40,45,42.5
172448,Pumpkin,10-08-2020,Kg,40,45,42.5
172515,Pumpkin,11-08-2020,Kg,40,45,42.5
172585,Pumpkin,12-08-2020,Kg,35,40,37.5
172652,Pumpkin,13-08-2020,Kg,35,40,37.5
172721,Pumpkin,14-08-2020,Kg,35,40,37.5
172790,Pumpkin,15-08-2020,Kg,35,40,37.5
172856,Pumpkin,16-08-2020,Kg,35,40,37.5
172928,Pumpkin,17-08-2020,Kg,35,40,37.5
172999,Pumpkin,18-08-2020,Kg,35,40,37.5
173069,Pumpkin,19-08-2020,Kg,35,40,37.5
173138,Pumpkin,20-08-2020,Kg,35,40,37.5
173209,Pumpkin,21-08-2020,Kg,35,40,37.5
173280,Pumpkin,22-08-2020,Kg,35,40,37.5
173349,Pumpkin,23-08-2020,Kg,35,40,37.5
173418,Pumpkin,24-08-2020,Kg,35,40,37.5
173488,Pumpkin,25-08-2020,Kg,35,40,37.5
173556,Pumpkin,26-08-2020,Kg,35,40,37.5
173624,Pumpkin,27-08-2020,Kg,30,35,32.5
173689,Pumpkin,28-08-2020,Kg,30,35,32.5
173751,Pumpkin,29-08-2020,Kg,30,35,32.5
173816,Pumpkin,30-08-2020,Kg,35,40,37.5
173889,Pumpkin,31-08-2020,Kg,25,30,27.5
173958,Pumpkin,01-09-2020,Kg,25,30,27.5
174029,Pumpkin,02-09-2020,Kg,25,30,27.5
174100,Pumpkin,03-09-2020,Kg,25,30,27.5
174171,Pumpkin,04-09-2020,Kg,25,30,27.5
174241,Pumpkin,05-09-2020,Kg,30,35,32.5
174310,Pumpkin,06-09-2020,Kg,30,35,32.5
174379,Pumpkin,07-09-2020,Kg,30,35,32.5
174449,Pumpkin,08-09-2020,Kg,25,30,27.5
174518,Pumpkin,09-09-2020,Kg,25,30,27.5
174590,Pumpkin,10-09-2020,Kg,25,30,27.5
174662,Pumpkin,11-09-2020,Kg,30,35,32.5
174735,Pumpkin,12-09-2020,Kg,30,35,32.5
174805,Pumpkin,13-09-2020,Kg,30,35,32.5
174877,Pumpkin,14-09-2020,Kg,30,35,32.5
174949,Pumpkin,15-09-2020,Kg,30,35,32.5
175022,Pumpkin,16-09-2020,Kg,25,30,27.5
175095,Pumpkin,17-09-2020,Kg,45,50,47.5
175166,Pumpkin,18-09-2020,Kg,40,45,42.5
175235,Pumpkin,19-09-2020,Kg,40,45,42.5
175308,Pumpkin,20-09-2020,Kg,40,45,42.5
175375,Pumpkin,21-09-2020,Kg,40,45,42.5
175448,Pumpkin,22-09-2020,Kg,40,45,42.5
175517,Pumpkin,23-09-2020,Kg,40,45,42.5
175587,Pumpkin,24-09-2020,Kg,40,45,42.5
175659,Pumpkin,25-09-2020,Kg,40,45,42.5
175733,Pumpkin,26-09-2020,Kg,40,45,42.5
175805,Pumpkin,27-09-2020,Kg,40,45,42.5
175878,Pumpkin,28-09-2020,Kg,40,45,42.5
175947,Pumpkin,29-09-2020,Kg,40,45,42.5
176017,Pumpkin,30-09-2020,Kg,40,45,42.5
176090,Pumpkin,01-10-2020,Kg,35,40,37.5
176161,Pumpkin,02-10-2020,Kg,35,40,37.5
176227,Pumpkin,03-10-2020,Kg,35,40,37.5
176295,Pumpkin,04-10-2020,Kg,35,40,37.5
176364,Pumpkin,05-10-2020,Kg,35,40,37.5
176435,Pumpkin,06-10-2020,Kg,35,40,37.5
176508,Pumpkin,07-10-2020,Kg,35,40,37.5
176577,Pumpkin,08-10-2020,Kg,35,40,37.5
176648,Pumpkin,09-10-2020,Kg,35,40,37.5
176720,Pumpkin,10-10-2020,Kg,35,40,37.5
176792,Pumpkin,11-10-2020,Kg,30,35,32.5
176863,Pumpkin,12-10-2020,Kg,35,40,37.5
176936,Pumpkin,13-10-2020,Kg,30,35,32.5
177007,Pumpkin,14-10-2020,Kg,30,35,32.5
177080,Pumpkin,15-10-2020,Kg,30,35,32.5
177149,Pumpkin,16-10-2020,Kg,30,35,32.5
177218,Pumpkin,17-10-2020,Kg,30,35,32.5
177287,Pumpkin,18-10-2020,Kg,30,35,32.5
177356,Pumpkin,19-10-2020,Kg,30,35,32.5
177423,Pumpkin,20-10-2020,Kg,30,35,32.5
177500,Pumpkin,21-10-2020,Kg,30,35,32.5
177581,Pumpkin,22-10-2020,Kg,30,35,32.5
177661,Pumpkin,23-10-2020,Kg,30,35,32.5
177739,Pumpkin,24-10-2020,Kg,30,35,32.5
177816,Pumpkin,25-10-2020,Kg,30,35,32.5
177921,Pumpkin,27-10-2020,Kg,35,40,37.5
177984,Pumpkin,28-10-2020,Kg,35,40,37.5
178059,Pumpkin,29-10-2020,Kg,35,40,37.5
178138,Pumpkin,30-10-2020,Kg,35,40,37.5
178218,Pumpkin,31-10-2020,Kg,35,40,37.5
178297,Pumpkin,01-11-2020,Kg,30,35,32.5
178376,Pumpkin,02-11-2020,Kg,35,40,37.5
178460,Pumpkin,03-11-2020,Kg,35,40,37.5
178543,Pumpkin,04-11-2020,Kg,30,35,32.5
178629,Pumpkin,05-11-2020,Kg,30,35,32.5
178714,Pumpkin,06-11-2020,Kg,28,32,30.0
178796,Pumpkin,07-11-2020,Kg,28,30,29.0
178883,Pumpkin,08-11-2020,Kg,35,40,37.5
178971,Pumpkin,09-11-2020,Kg,28,30,29.0
179058,Pumpkin,10-11-2020,Kg,20,25,22.5
179142,Pumpkin,11-11-2020,Kg,20,25,22.5
179222,Pumpkin,12-11-2020,Kg,18,20,19.0
179316,Pumpkin,13-11-2020,Kg,18,20,19.0
179410,Pumpkin,14-11-2020,Kg,20,25,22.5
179505,Pumpkin,15-11-2020,Kg,20,25,22.5
179593,Pumpkin,16-11-2020,Kg,20,25,22.5
179659,Pumpkin,17-11-2020,Kg,20,25,22.5
179731,Pumpkin,18-11-2020,Kg,20,25,22.5
179806,Pumpkin,19-11-2020,Kg,20,25,22.5
179897,Pumpkin,20-11-2020,Kg,20,25,22.5
179984,Pumpkin,21-11-2020,Kg,25,30,27.5
180072,Pumpkin,22-11-2020,Kg,25,30,27.5
180243,Pumpkin,24-11-2020,Kg,20,25,22.5
180338,Pumpkin,25-11-2020,Kg,20,25,22.5
180435,Pumpkin,26-11-2020,Kg,20,25,22.5
180534,Pumpkin,27-11-2020,Kg,25,30,27.5
180635,Pumpkin,28-11-2020,Kg,20,25,22.5
180737,Pumpkin,29-11-2020,Kg,25,30,27.5
180834,Pumpkin,30-11-2020,Kg,25,30,27.5
180937,Pumpkin,01-12-2020,Kg,25,30,27.5
181039,Pumpkin,02-12-2020,Kg,25,30,27.5
181138,Pumpkin,03-12-2020,Kg,25,30,27.5
181237,Pumpkin,04-12-2020,Kg,25,30,27.5
181337,Pumpkin,05-12-2020,Kg,25,30,27.5
181437,Pumpkin,06-12-2020,Kg,25,30,27.5
181532,Pumpkin,07-12-2020,Kg,25,30,27.5
181633,Pumpkin,08-12-2020,Kg,25,30,27.5
181735,Pumpkin,09-12-2020,Kg,25,30,27.5
181834,Pumpkin,10-12-2020,Kg,25,30,27.5
181934,Pumpkin,11-12-2020,Kg,25,30,27.5
182037,Pumpkin,12-12-2020,Kg,25,30,27.5
182143,Pumpkin,13-12-2020,Kg,25,30,27.5
182249,Pumpkin,14-12-2020,Kg,25,30,27.5
182354,Pumpkin,15-12-2020,Kg,25,30,27.5
182458,Pumpkin,16-12-2020,Kg,25,30,27.5
182555,Pumpkin,17-12-2020,Kg,25,30,27.5
182655,Pumpkin,18-12-2020,Kg,25,30,27.5
182756,Pumpkin,19-12-2020,Kg,25,30,27.5
182856,Pumpkin,20-12-2020,Kg,25,30,27.5
182957,Pumpkin,21-12-2020,Kg,25,30,27.5
183062,Pumpkin,22-12-2020,Kg,20,25,22.5
183169,Pumpkin,23-12-2020,Kg,25,30,27.5
183275,Pumpkin,24-12-2020,Kg,25,30,27.5
183382,Pumpkin,25-12-2020,Kg,25,30,27.5
183486,Pumpkin,26-12-2020,Kg,25,30,27.5
183588,Pumpkin,27-12-2020,Kg,25,30,27.5
183687,Pumpkin,28-12-2020,Kg,25,30,27.5
183790,Pumpkin,29-12-2020,Kg,25,30,27.5
183892,Pumpkin,30-12-2020,Kg,25,30,27.5
183994,Pumpkin,31-12-2020,Kg,25,30,27.5
184093,Pumpkin,01-01-2021,Kg,25,30,27.5
184194,Pumpkin,02-01-2021,Kg,25,30,27.5
184293,Pumpkin,03-01-2021,Kg,25,30,27.5
184392,Pumpkin,04-01-2021,Kg,25,30,27.5
184488,Pumpkin,05-01-2021,Kg,20,25,22.5
184584,Pumpkin,06-01-2021,Kg,25,30,27.5
184680,Pumpkin,07-01-2021,Kg,25,30,27.5
184775,Pumpkin,08-01-2021,Kg,25,30,27.5
184869,Pumpkin,09-01-2021,Kg,25,30,27.5
184967,Pumpkin,10-01-2021,Kg,25,30,27.5
185064,Pumpkin,11-01-2021,Kg,25,30,27.5
185161,Pumpkin,12-01-2021,Kg,25,30,27.5
185257,Pumpkin,13-01-2021,Kg,25,30,27.5
185355,Pumpkin,14-01-2021,Kg,25,30,27.5
185450,Pumpkin,15-01-2021,Kg,30,35,32.5
185545,Pumpkin,16-01-2021,Kg,30,35,32.5
185639,Pumpkin,17-01-2021,Kg,30,35,32.5
185733,Pumpkin,18-01-2021,Kg,30,35,32.5
185828,Pumpkin,19-01-2021,Kg,30,35,32.5
185925,Pumpkin,20-01-2021,Kg,30,40,35.0
186020,Pumpkin,21-01-2021,Kg,30,35,32.5
186118,Pumpkin,22-01-2021,Kg,30,35,32.5
186214,Pumpkin,23-01-2021,Kg,30,35,32.5
186312,Pumpkin,24-01-2021,Kg,30,35,32.5
186409,Pumpkin,25-01-2021,Kg,30,35,32.5
186507,Pumpkin,26-01-2021,Kg,30,40,35.0
186604,Pumpkin,27-01-2021,Kg,35,40,37.5
186701,Pumpkin,28-01-2021,Kg,20,40,30.0
186800,Pumpkin,29-01-2021,Kg,30,40,35.0
186898,Pumpkin,30-01-2021,Kg,30,40,35.0
186996,Pumpkin,31-01-2021,Kg,30,40,35.0
187094,Pumpkin,01-02-2021,Kg,35,40,37.5
187191,Pumpkin,02-02-2021,Kg,35,40,37.5
187287,Pumpkin,03-02-2021,Kg,30,40,35.0
187371,Pumpkin,04-02-2021,Kg,30,40,35.0
187465,Pumpkin,05-02-2021,Kg,30,35,32.5
187561,Pumpkin,06-02-2021,Kg,30,40,35.0
187658,Pumpkin,07-02-2021,Kg,28,30,29.0
187755,Pumpkin,08-02-2021,Kg,30,40,35.0
187855,Pumpkin,09-02-2021,Kg,30,40,35.0
187952,Pumpkin,10-02-2021,Kg,25,35,30.0
188053,Pumpkin,11-02-2021,Kg,25,30,27.5
188152,Pumpkin,12-02-2021,Kg,25,35,30.0
188253,Pumpkin,13-02-2021,Kg,25,35,30.0
188353,Pumpkin,14-02-2021,Kg,25,30,27.5
188453,Pumpkin,15-02-2021,Kg,25,35,30.0
188553,Pumpkin,16-02-2021,Kg,25,35,30.0
188653,Pumpkin,17-02-2021,Kg,25,35,30.0
188754,Pumpkin,18-02-2021,Kg,25,30,27.5
188855,Pumpkin,19-02-2021,Kg,25,30,27.5
188954,Pumpkin,20-02-2021,Kg,25,30,27.5
189053,Pumpkin,21-02-2021,Kg,25,30,27.5
189147,Pumpkin,22-02-2021,Kg,30,35,32.5
189244,Pumpkin,23-02-2021,Kg,30,35,32.5
189339,Pumpkin,24-02-2021,Kg,30,40,35.0
189435,Pumpkin,25-02-2021,Kg,25,35,30.0
189537,Pumpkin,26-02-2021,Kg,30,35,32.5
189635,Pumpkin,27-02-2021,Kg,30,35,32.5
189736,Pumpkin,28-02-2021,Kg,30,35,32.5
189835,Pumpkin,01-03-2021,Kg,30,35,32.5
189938,Pumpkin,02-03-2021,Kg,30,35,32.5
190042,Pumpkin,03-03-2021,Kg,30,35,32.5
190143,Pumpkin,05-03-2021,Kg,30,40,35.0
190247,Pumpkin,06-03-2021,Kg,35,45,40.0
190352,Pumpkin,07-03-2021,Kg,35,40,37.5
190456,Pumpkin,08-03-2021,Kg,35,40,37.5
190561,Pumpkin,09-03-2021,Kg,35,40,37.5
190666,Pumpkin,10-03-2021,Kg,35,40,37.5
190772,Pumpkin,11-03-2021,Kg,30,40,35.0
190879,Pumpkin,12-03-2021,Kg,30,35,32.5
190983,Pumpkin,13-03-2021,Kg,30,35,32.5
191092,Pumpkin,14-03-2021,Kg,30,35,32.5
191200,Pumpkin,15-03-2021,Kg,35,40,37.5
191310,Pumpkin,16-03-2021,Kg,30,40,35.0
191419,Pumpkin,17-03-2021,Kg,30,40,35.0
191526,Pumpkin,18-03-2021,Kg,30,40,35.0
191632,Pumpkin,19-03-2021,Kg,30,35,32.5
191738,Pumpkin,20-03-2021,Kg,30,35,32.5
191847,Pumpkin,21-03-2021,Kg,30,35,32.5
191954,Pumpkin,22-03-2021,Kg,35,40,37.5
192062,Pumpkin,23-03-2021,Kg,35,40,37.5
192168,Pumpkin,24-03-2021,Kg,35,40,37.5
192274,Pumpkin,25-03-2021,Kg,35,40,37.5
192380,Pumpkin,26-03-2021,Kg,35,40,37.5
192487,Pumpkin,27-03-2021,Kg,35,40,37.5
192593,Pumpkin,28-03-2021,Kg,35,40,37.5
192698,Pumpkin,29-03-2021,Kg,35,40,37.5
192802,Pumpkin,30-03-2021,Kg,35,40,37.5
192904,Pumpkin,31-03-2021,Kg,35,40,37.5
193005,Pumpkin,01-04-2021,Kg,35,40,37.5
193105,Pumpkin,02-04-2021,Kg,30,35,32.5
193208,Pumpkin,03-04-2021,Kg,30,35,32.5
193314,Pumpkin,04-04-2021,Kg,35,40,37.5
193418,Pumpkin,05-04-2021,Kg,30,35,32.5
193522,Pumpkin,06-04-2021,Kg,30,35,32.5
193627,Pumpkin,07-04-2021,Kg,30,35,32.5
193730,Pumpkin,08-04-2021,Kg,30,35,32.5
193835,Pumpkin,09-04-2021,Kg,30,35,32.5
193943,Pumpkin,10-04-2021,Kg,30,35,32.5
194050,Pumpkin,11-04-2021,Kg,30,35,32.5
194157,Pumpkin,12-04-2021,Kg,30,35,32.5
194263,Pumpkin,13-04-2021,Kg,30,35,32.5
194369,Pumpkin,14-04-2021,Kg,30,35,32.5
194473,Pumpkin,15-04-2021,Kg,30,35,32.5
194577,Pumpkin,16-04-2021,Kg,30,35,32.5
194683,Pumpkin,17-04-2021,Kg,30,35,32.5
194790,Pumpkin,18-04-2021,Kg,30,35,32.5
194896,Pumpkin,19-04-2021,Kg,30,35,32.5
195003,Pumpkin,20-04-2021,Kg,30,35,32.5
195102,Pumpkin,21-04-2021,Kg,30,35,32.5
195202,Pumpkin,22-04-2021,Kg,30,35,32.5
195297,Pumpkin,23-04-2021,Kg,30,35,32.5
195391,Pumpkin,24-04-2021,Kg,30,35,32.5
195493,Pumpkin,25-04-2021,Kg,30,35,32.5
195596,Pumpkin,26-04-2021,Kg,30,35,32.5
195700,Pumpkin,27-04-2021,Kg,30,35,32.5
195801,Pumpkin,28-04-2021,Kg,30,35,32.5
195899,Pumpkin,29-04-2021,Kg,30,35,32.5
195985,Pumpkin,30-04-2021,Kg,30,35,32.5
196065,Pumpkin,01-05-2021,Kg,30,35,32.5
196148,Pumpkin,02-05-2021,Kg,30,35,32.5
196234,Pumpkin,03-05-2021,Kg,30,35,32.5
196308,Pumpkin,04-05-2021,Kg,30,35,32.5
196394,Pumpkin,05-05-2021,Kg,30,35,32.5
196481,Pumpkin,06-05-2021,Kg,30,35,32.5
196644,Pumpkin,08-05-2021,Kg,30,35,32.5
196735,Pumpkin,09-05-2021,Kg,30,35,32.5
196828,Pumpkin,10-05-2021,Kg,30,35,32.5
196918,Pumpkin,11-05-2021,Kg,30,35,32.5
197010,Pumpkin,12-05-2021,Kg,30,35,32.5
197100,Pumpkin,13-05-2021,Kg,30,35,32.5
